Blautia_hydrogenotrophica,Gordonibacter_pamelaeae,Lachnoclostridium_sp_YL32,Faecalibacterium_prausnitzii,Clostridium_bolteae,Clostridium_citroniae,Intestinibacter_bartlettii,Clostridium_symbiosum,Hungatella_hathewayi,Merdimonas_faecis,Clostridium_asparagiforme,Alistipes_shahii,Alistipes_obesi,Subdoligranulum_variabile,Anaerostipes_hadrus,Alistipes_senegalensis,Alistipes_timonensis,Dorea_longicatena,Rikenella_microfusus,Ruthenibacterium_lactatiformans,Culturomica_massiliensis,Gemmiger_formicilis,Eggerthella_lenta,Prevotella_stercorea,Agathobaculum_desmolans,Lachnoclostridium_phocaeense,Blautia_sp_N6H115,Paraprevotella_xylaniphila,Mordavella_sp_MarseilleP3756,Bacteroides_barnesiae,Holdemania_massiliensis,Blautia_hansenii,Alistipes_finegoldii,Bacteroides_plebeius,Blautia_obeum,Flavonifractor_plautii,Faecalicatena_contorta,Coprobacter_secundus,Collinsella_aerofaciens,Bacteroides_stercoris,Oscillibacter_sp_PEA192,Bilophila_wadsworthia,Neglecta_timonensis,Alistipes_inops,Bacteroides_coprophilus,Marvinbryantia_formatexigens,Alistipes_putredinis,Bacteroides_salanitronis,Anaerotruncus_colihominis,Bacteroides_dorei,Parabacteroides_goldsteinii,Ruminococcus_bicirculans,Faecalitalea_cylindroides,Bittarella_massiliensis,Odoribacter_splanchnicus,Bacteroides_pyogenes,Coprococcus_eutactus,Bacteroides_fluxus,Prevotellamassilia_timonensis,Bacteroides_cellulosilyticus,Butyricimonas_sp_H184,Intestinimonas_butyriciproducens,Butyricicoccus_pullicaecorum,Barnesiella_viscericola,Eubacterium_ventriosum,Sellimonas_intestinalis,Clostridium_methylpentosum,Coprococcus_comes,Ruminococcus_callidus,Bacteroides_nordii,Clostridiales_bacterium,Eubacterium_hallii,Parabacteroides_johnsonii,Ruminococcus_lactaris,Eubacterium_ramulus,Bacteroides_ovatus,Coprobacter_fastidiosus,Eubacterium_eligens,Roseburia_faecis,Prevotella_copri,Fusicatenibacter_saccharivorans,Blautia_schinkii,Odoribacter_laneus,Bacteroides_coprocola,Negativibacillus_massiliensis,Alistipes_sp_MarseilleP5997,Eubacterium_siraeum,Ruminococcus_torques,Barnesiella_intestinihominis,Bacteroides_fragilis,Eubacterium_rectale,Roseburia_hominis,Bacteroides_heparinolyticus,Provencibacterium_massiliense,Bacteroides_reticulotermitis,Roseburia_inulinivorans,Fournierella_massiliensis,Clostridium_scindens,Christensenella_minuta,Pseudoflavonifractor_capillosus,Dorea_formicigenerans,Erysipelotrichaceae_bacterium,Bacteroides_caecimuris,Roseburia_intestinalis,Massilioclostridium_coli,Merdibacter_massiliensis,Mediterranea_massiliensis,Butyrivibrio_crossotus,Bacteroides_vulgatus,Clostridium_leptum,Bacteroides_helcogenes,Clostridium_phoceensis,Ruminococcus_gnavus,Angelakisella_massiliensis,Bacteroides_pectinophilus,Lactobacillus_rogosae,Bacteroides_thetaiotaomicron,Clostridium_glycyrrhizinilyticum,Bacteroides_caccae,bacterium_LF3
-12.45754403917776,-12.45754403917776,-12.45754403917776,3.9171632601427273,0.9644245262132447,-12.45754403917776,-12.45754403917776,0.7455937035895772,0.5839192791943919,-0.2761442322381118,-0.70062900225372,5.174585047201111,2.796158862101489,1.1987357900604358,1.8963541450166286,2.3155579828300175,0.8177851989934908,2.6607054216187267,-12.45754403917776,1.8414910024435098,1.4951163003335886,4.215380395051681,-12.45754403917776,3.3080803968409,-0.26486292831767777,-12.45754403917776,-12.45754403917776,4.467459893320568,1.6366246546881502,1.6244305329614424,0.20406494221263394,-0.4994037979153241,3.214978233989516,6.609574950876261,2.654879826062471,-0.2417191915293202,-12.45754403917776,2.0325897237874377,2.2887285054430055,5.036201295524374,2.8861930103423967,0.49098480611430695,-12.45754403917776,-12.45754403917776,2.602810646299276,-12.45754403917776,6.670160855452902,1.281305935411634,2.7570197068699214,4.200893918641013,0.9679312208836848,4.1363022524397435,0.6012701203631252,-12.45754403917776,4.641046619159473,0.2828748056950108,0.2371835419093138,1.984027681139093,4.568420240206088,1.6466066091332099,3.5816154452130506,1.447536005736204,-0.30419339059064754,-0.06115182243224204,3.31714316683252,-12.45754403917776,-12.45754403917776,2.263879515881933,1.5209597609653063,2.372715034104549,1.8661958648541734,1.3546337803756163,5.7506264095305895,2.1071793831213395,1.815255337301581,4.337192948161813,3.2262070334218276,4.581598459185687,2.1614203027919014,9.662945444137462,3.152408971952392,-12.45754403917776,2.72240397254165,5.724040171425802,0.4693749187203462,2.7731802327834387,2.4838973641781514,0.4308948198249585,2.931306954797355,2.398046574420423,5.11685188903211,2.1751526345313676,-0.04050325477755301,-0.07306528052078676,-0.8238345186236646,3.500225953524536,0.46829172886285697,-12.45754403917776,1.6662258504827445,0.7785652409251806,2.5896972797865594,1.42106862528715,4.217567262414182,3.031237944194296,0.45019609552566564,-12.45754403917776,5.141313016922071,1.2215525415927981,7.099300522655364,0.5920399417264992,-0.4137096042952262,1.3856731377931855,0.2794383729817689,1.051486508191367,2.602788366015826,5.318355290622356,4.566680789879694,-0.3154133049049186,6.104362394402009,1.821621972609174
2.5645431596896824,-10.893262357716633,-10.893262357716633,5.889622632440631,1.0153747269672877,2.67140416866067,-10.893262357716633,1.60652606296207,-10.893262357716633,5.422408210337291,-10.893262357716633,2.729601964957153,2.5948456953479626,2.794761812063924,3.241875875700626,1.434553280179875,1.2411122270660826,2.717068181137935,-10.893262357716633,5.071398351225178,1.7952317945814489,4.13518231783231,-10.893262357716633,1.7365177384803232,3.014252597118996,2.7839686669902983,1.8940663067181198,-10.893262357716633,3.5179777179365335,-10.893262357716633,-10.893262357716633,1.7751395111882609,4.608364433810854,3.8859351885211924,4.66808076314444,2.6417888927628335,1.8568765394070024,-10.893262357716633,2.480494228231752,2.625513923456891,3.583121281457827,-10.893262357716633,1.6141641336598749,-10.893262357716633,3.411598354840521,1.6586958738223156,4.914350686728974,-10.893262357716633,4.517076746277814,2.773854990876379,-10.893262357716633,9.631085004420532,2.2674168124324465,-10.893262357716633,3.6373007338260086,-10.893262357716633,2.0166925109757488,2.963238913901228,-10.893262357716633,5.391156723392304,2.0015313779190365,3.0235584521970438,1.2047652339038653,1.0177789577973382,3.8723216281371657,2.109906122606221,-10.893262357716633,3.6851164661677958,3.226892637595257,1.9453189506769508,3.8052376224031548,3.981284307755886,-10.893262357716633,2.5693322777060166,3.4681576755292873,5.368206493291512,-10.893262357716633,1.7391227225783616,4.63540349269208,-10.893262357716633,4.264284914426234,0.6894885079983819,-10.893262357716633,2.4382198960780324,3.2313801116587575,-10.893262357716633,1.6265281836698868,7.113018567971039,1.7209688915949748,4.861615408456867,5.284341930839026,2.8447147189072224,-10.893262357716633,2.1681952761808176,-10.893262357716633,3.656276949968392,1.9693184348328945,2.278703634274687,1.2208447318730418,2.3707110028208183,2.9541783649133997,2.0428720858250387,5.217541855656497,3.518183986219319,3.1241120742360744,1.9274006505828591,1.5352779499157325,2.10005715610533,6.108393799076256,3.108566326872258,1.1186615906948933,2.619896888104095,2.825686372299578,3.524525550842455,2.0834369505848347,1.5150205885156378,4.415084819398759,1.1726932866906896,1.665990336680105,2.4604553513814995
-2.8912975435089567,-15.834740982603094,-2.3044954357852045,2.692482123568526,-0.1467170300538001,-2.7198965126420838,-2.3132367648463905,-1.0103328439271868,-1.1351748744778654,-2.1525148543818684,-2.581231021971499,3.5362314833613553,1.7776183362098728,0.22522754195775274,0.22461935839337155,2.4913807787302433,1.5436552116015116,0.34349114074457443,-0.8929684029663347,-0.19695278663596572,-1.1029024522134137,1.658553084183299,-15.834740982603094,2.0402296142050593,-1.1618575874582486,-1.3477235273437653,-2.7251583182235333,4.3043676636005515,-0.12278017333632274,-0.8233208931008127,-2.669095340746914,-1.8750548761131025,3.4905635892794575,2.3618403557948096,1.454513128295555,-1.1432664235533405,-1.072891328665162,-0.7562718244424973,0.4440281143005427,3.1301045714088658,1.1129745178192474,-0.6612414934787552,-1.7830862352970076,-1.0942684209293319,1.1547470820845067,-2.049057120032371,4.778553185907404,-0.7755705530913373,-0.10909503135173537,5.556084874009771,0.7092346900431998,-0.0306954608946457,0.37495565665333075,-2.9615027567678567,3.099922317639652,0.3365643978401005,-1.9761010472566465,1.2410512427582274,2.651880494381806,4.1808478047725615,2.3359921388140092,0.5879225443656662,-0.9888521990574706,-1.3719265805771812,1.3051033149942457,-3.736835786715421,-2.1362904140895935,2.174887300805686,0.6887705687324814,1.4350924676860037,1.4459562200955984,0.9591555011511934,3.3345044491294007,-0.8892701343706326,0.013868825180218813,3.1153474428706995,1.1895558096326564,0.091194065180777,1.9641094386742877,0.08710902774390394,1.3461901651084984,-2.7370367165858376,-0.4463412435297869,2.1317791156493318,-0.14587375300268857,1.5653269854871885,-0.8060640653388242,-1.6114193966124652,3.3133138668670847,0.8516778700357461,2.1693215087132582,0.6943477827698308,-1.8576964299104564,-1.1535858690577605,-2.367411037045633,1.9524180151980453,-0.4338198622643592,-1.033473745340518,-0.22061638062657352,-0.007169323870871658,0.13661966254336733,0.2147570619668393,2.456977206774474,2.8174504264606055,-1.2809806637710892,-2.427740342241533,1.8130411963621773,-0.279949360707632,2.993318027116334,-0.837438204843763,-0.7012687365594514,0.024294070391476907,-1.4680814492428134,0.2684655944462735,0.5493228700023298,1.0189949513449585,2.2320587977571016,-2.2241169468536928,0.8288819367930955,0.3956509565261328
-1.4785162596323813,-3.7080317900795654,-3.1687357044420024,3.991878384406534,-0.6382599983096142,-1.3614867188266073,-1.9484008225324922,0.2038859565332496,-0.7055400850022515,-0.9860390011313012,-1.0509212188555486,1.3084539410412148,0.9808913528837175,1.5872769905211657,-0.5228941502328546,-1.1379241525524533,0.48958015571181246,0.5493108530326518,-4.256522768106234,1.8108061346096962,-2.9291240983880735,2.912721025059362,-4.566057070624759,0.19998027734994128,0.21343969989488087,-1.6803682281651335,-0.6209223765784069,-2.4263973066513236,-0.21558293055571198,-2.8635664886812533,-0.9607311378834344,-1.6001788728950919,0.7272049841430013,0.26869464479443295,1.2826063882842451,-0.444261426246368,-2.0114583288413046,-3.0090987951655626,1.6997892796133938,2.014456472629842,1.0966321571550024,0.16618781589080633,0.7385071670873264,-16.115611591137746,-1.9010009934679593,-2.162581826553116,3.012941103968591,-1.965940291664757,0.7898205598592121,3.6482854329362318,-2.788401775121927,0.5931341514825679,-0.22158609494392412,-1.7460922372991652,1.1303662860916655,-1.9581079963743795,1.0435932732797646,-0.4217991709285416,-0.4860683070237517,1.9686584996042038,0.3066172061883563,0.6127281455025901,-0.41089937447496094,-4.092320938118383,0.2783642882624484,-2.912151525896129,-0.4601358183625184,1.6029386202798275,0.5392203261433357,0.6133180781375351,0.9820745916172307,0.8345359481843291,2.1994595790440457,1.8429076766400225,1.521235542433863,2.5784731926475413,-2.7652521066016496,3.3386550277243403,3.868015220095121,-0.49541389168032257,1.6347541879723009,-2.036334974589555,-0.9448658019293079,1.5050641812666568,0.8832996664596626,-2.7632051652012466,4.915046017715107,2.4663104968422465,1.6906916195623491,-0.6641411136531987,4.555449825339908,1.8378616421998988,-2.386094247875886,-0.674211123882869,-3.761436841201081,3.5236229957798,0.5355072478510419,-1.5580174183352655,1.9319250713299008,0.297010625762991,1.548476277694948,-0.3178730037115969,2.00754756927732,3.5970875585294846,-1.1003440727525877,-0.7083146271622054,-0.039838951341303996,0.2206194137500903,2.952352078148087,2.455415543607354,-2.111568993192713,0.5295138762590312,-0.01612064922900025,0.9652860822100795,2.0542586210103293,2.885738322104746,2.07760599908125,-0.263884576195208,2.1980475391725696,-0.27550365941055865
0.282225269505048,-12.437692839018665,2.596287091207085,4.756126176747748,2.4068640770501206,0.23092698923134947,1.5005183333819785,3.0185854449459457,4.9423334348074155,2.024811387822246,-0.14363510385211598,9.045284027276946,3.493873635231754,2.1004588214012836,0.33335400522700276,6.096857994607893,6.0222811221260635,0.5902068910772709,3.2841479166847245,5.539113510189452,0.18090954691460404,2.399066093351692,3.2752438072398817,0.33223350797754847,1.3657012473560233,2.235708845102004,1.6451766750311974,-0.36990663964282433,2.2895390240684366,3.033112975921317,-0.5190459631668123,1.999664078387072,4.48543762755427,1.9212575461717636,2.909457060853078,5.538103736360558,1.1148604393426922,1.3009904430392591,-12.437692839018665,1.077371081513741,5.447531390657381,-12.437692839018665,3.0645358391094852,-12.437692839018665,-12.437692839018665,0.3725244556758991,1.9977050019662324,-0.4728824883347187,4.498728994528204,2.283315884616588,-12.437692839018665,0.9539247192642559,2.572487658549777,0.38663843445688606,-12.437692839018665,-12.437692839018665,0.7184770534453051,0.7718096017796618,0.9906391288758503,-12.437692839018665,2.013659117041784,3.017781015952097,1.2133934848433139,2.1341397154804618,1.6455232621627713,2.3584366237136303,0.80574480974024,1.6117536848095941,0.2756891211567858,-12.437692839018665,4.399518128277898,2.279808306675042,1.0849374932184261,1.3871391094516436,2.40567554498388,-12.437692839018665,-0.8061050458765866,0.9558188437306558,2.516316909222855,-12.437692839018665,2.33255091861698,0.40445635248801537,-12.437692839018665,2.491186590541747,3.405653156500837,2.6126486943325578,6.413097194252812,3.225188848353665,0.3224388126723241,2.4086134085958957,6.276192992726427,2.3178460626513067,-12.437692839018665,1.339240561353094,-12.437692839018665,2.6178402084860277,1.8369607720190473,0.505786134926753,-0.9181823387503005,2.639630670354477,2.0246574865027007,2.994445655061565,0.6136414474893286,2.4633988185658975,2.195294019554191,1.355909351048103,2.237129297346926,2.161104387307641,-12.437692839018665,2.472749267468078,0.6271888259360523,1.6615202290308195,5.391079070671758,3.073583975586895,2.512845897425035,-0.28564009832689763,-12.437692839018665,1.5968431616141796,-12.437692839018665,3.3314033127121014
-1.5451926339165087,-15.936920895101668,-3.480748172662942,3.4944069950202348,-0.8838163968847335,-1.7173743275938893,-2.2809781130742515,0.08964756182988776,-1.6884811878519752,-2.629561268612317,-1.4787321319180435,2.8819843336988424,2.5434553042269528,-0.04429131018066812,-0.06070375209280865,0.2813967397403463,-0.790591495633536,-0.10508346104448929,-1.0959964647682208,-0.19275881739716016,0.908712477053303,1.4083173954657573,-15.936920895101668,-1.8401362019951577,-2.044227218698465,-1.6006762931896752,-1.0080190732987182,-1.1978890372149795,-0.9878382929141907,-0.603781549046972,-1.3239471950740924,-1.6567733064973673,3.5767890243785416,2.4878435401670735,1.6750973567087,-0.8888959403819223,-3.13825810960401,-1.0215260690148984,-0.054596522369826594,4.3067294523280655,1.4769498868833066,-2.623596114333134,-0.5182430425787086,-0.7071068366112989,2.8680995225105783,-1.957763802610632,4.762568355810805,-0.5623220578681414,1.903419405426746,2.6551498103895907,-0.6118714155617422,1.7955040558541917,-1.040194338835918,-2.1678060729643267,2.9305346400606815,-1.1668636202814842,0.5482982049874607,0.7238146573780568,-3.7753187597010687,2.210277216542387,2.210770864951969,0.8627458759516573,-0.7729936401531434,0.39298215211281473,1.8160431145690215,-2.7973680732610156,0.14085834227590066,0.7760221521484887,0.6971578517204069,0.2971400389125627,1.3822503799014347,-0.04789275146093619,2.33876042745083,-0.7195635702644578,0.6163655649376905,4.198904177647889,-0.5166933704907537,1.9066043884823118,0.5682560914120591,-2.8938408526884416,1.9522758726358855,-2.2814281988917084,-0.8806559128820055,2.0031931811469166,0.7357101793266052,0.4650317546930154,0.8451084446236843,1.1139021626610672,0.6493102957064671,1.7486643418023071,2.938379025609764,2.180916949403949,-1.6576127002123524,-0.9484782762193111,-2.123499909310894,2.794609266513082,0.21498183829323025,-0.1345148256785631,-1.143653174070237,-0.16896698870589777,0.25120839735110856,-0.5679656451274626,3.930002679547842,2.54459061408129,-1.692282198518516,-1.5715519634164306,1.2265006731858623,0.049423043699616365,4.185478651733458,0.054107619038853194,-0.07006483531197905,0.6524856086457014,-1.1459899297308365,0.8429881266803099,0.5915452658937781,0.5412022511267871,4.533508760885231,-0.7172273028416862,4.542477201422837,-0.1034132509273391
3.03970362470373,-10.174562058018427,-10.174562058018427,4.820624457923112,1.9546172646281423,1.601683930133289,-10.174562058018427,2.59506568041426,-10.174562058018427,-10.174562058018427,1.4906908311254536,3.9560870287948786,7.052104605311034,3.2622395827642094,4.4003096298188344,4.330549150787446,-10.174562058018427,2.6254024736200456,-10.174562058018427,5.324357249807601,4.63019807839979,5.5063827702851125,-10.174562058018427,4.837532776655692,-10.174562058018427,1.6189227758266291,1.6809253916947675,2.219224177436219,-10.174562058018427,2.2875591735490914,3.522092584938399,3.453559901102089,5.385880652141561,7.36854860920748,4.818028284676872,4.460465491834432,-10.174562058018427,3.6940998848006297,-10.174562058018427,7.337839189535385,5.51950411833082,2.254419888006204,-10.174562058018427,-10.174562058018427,5.816398954503331,-10.174562058018427,8.941756444388474,4.270354340995564,2.789082897523251,7.317705638859023,3.526988916184302,-10.174562058018427,-10.174562058018427,-10.174562058018427,4.936646938356888,4.0783789289686245,-10.174562058018427,4.824260095353746,1.5863545938702224,3.8722682647124103,4.401312940192061,2.0266275725279765,-10.174562058018427,2.6089769961787397,-10.174562058018427,-10.174562058018427,-10.174562058018427,1.3580171782562633,-10.174562058018427,5.380168422929517,5.218992825017656,2.633272018069185,6.401435915277968,-10.174562058018427,1.6651990628277709,9.99291221234011,2.9333134131023133,1.6708137759924764,4.248286993430484,-10.174562058018427,3.7568971914255798,1.6755955362979673,3.5578693879703795,6.369354077471239,2.875281910208315,-10.174562058018427,-10.174562058018427,4.3163970537024205,2.1090798752928883,7.625091082672018,4.644160278716635,3.7551646405165764,3.165876745509429,-10.174562058018427,1.9952670801789782,2.2784115339959037,1.7390628271513755,1.8436238858604135,2.0041661759719975,1.7295064430925216,4.098149908129403,-10.174562058018427,9.846393508851614,2.1920986775168974,-10.174562058018427,-10.174562058018427,5.105334861277182,-10.174562058018427,10.345156100385154,6.38428026459934,4.864129771506604,3.1451546169438025,4.6271826525397115,2.0623715790811676,2.180160834767509,1.3706649707106209,7.107596124313056,1.4795323506043658,6.137953427253057,-10.174562058018427
-1.673931060473354,-2.374995276385272,-15.065049696759802,2.9866762190369593,-1.1426220316156854,-2.526791366923323,-15.065049696759802,-0.22053426537321474,-1.817780837577942,-1.4474201342059363,-2.068021205462111,3.6101569949821832,4.4412388079113025,-0.13509098287540233,-0.6970834583640739,1.2312020721358694,0.14043754047892065,-0.010814697829098385,-1.4426929591897721,0.28168366306452874,0.9443023873020255,2.07645374199136,-1.3063317492957722,-0.5274345173176949,-1.8584633847339749,-1.9391722347603206,-2.888711720769372,0.6625275465781248,-1.3868130723722576,0.7049194886196322,-2.342066967210556,-1.1632298003337116,3.733634306065684,5.395138589873385,1.0229000010857003,-0.2586376783038755,-2.1785015657570472,-1.282305077360828,-15.065049696759802,4.4344854762457615,2.8145510589773455,0.8237608680881854,-0.0005252880605990384,2.4970257832638048,2.2290508570896392,-2.733327666980035,5.006736794557527,0.8283430058498853,1.471888237140873,2.7599240100596347,0.5498387890714271,2.3076671615899276,-1.3092071062300015,-2.13925672006099,2.7751368862495918,-1.5517266056558796,1.3779352912787095,1.6524866558731057,-0.6441738728852311,1.3709030510870122,2.2748246977060482,0.9635190847855233,-0.7353705389457437,1.2887739843864319,-1.1589583563312278,-2.725153431124548,-0.7080344356682851,0.1775146665766556,-0.12417388846114985,1.9258767079779533,1.7658397158660222,0.2936970147644953,3.065313221764245,-1.1437350752829314,-0.0622955662153819,3.257975284393932,-1.8778738029782218,0.8350161782875576,3.030552237091242,-1.2063667224973411,0.8429148016362333,-2.0632633885367433,1.6188022101825288,3.237478501586095,0.11554787592436977,1.7957019283665172,-3.0642216392094017,-1.157645749382798,3.4494024261159684,0.9199054263228934,1.7858466380454656,1.523853800551671,0.010989431281994477,0.1324513789551114,-2.5201340137972856,1.5429043888984273,-0.18480861158128548,-2.499703278921407,-2.0647520572431315,0.029970328602764162,-0.13436402427005412,-2.7710454145877588,2.4583734344196415,1.9128025682398242,-1.0748948158565401,-0.9173370827229661,3.399904356134849,-0.027787525544001213,5.216109762514666,0.9339782710339568,-0.6405589121622643,1.7284340185111136,-2.0730772308897425,0.8817358563239059,0.18824261764666694,1.432798800182331,2.6730229587475822,-1.5261902012184283,2.978941690722106,-1.0954633920236656
-12.375096115963286,-12.375096115963286,-12.375096115963286,3.4448118915206702,0.40882957326419955,0.24531912775971776,-12.375096115963286,0.008642937306854392,0.7230992839792716,-12.375096115963286,-12.375096115963286,6.3383645562457005,2.4867364570995374,0.22321742216952423,1.0132262240200731,4.011502948585248,1.5120068434668177,2.8515588861179433,-0.05925821331093317,2.416989980242578,3.9166216157891363,1.730658919223421,0.8642895816433427,2.5419814397446316,0.5779010624540195,-12.375096115963286,-0.5694256732074976,2.4840178930922994,-12.375096115963286,3.5258991270968822,-0.5285145476972861,-12.375096115963286,3.560602667523737,5.845746351235505,4.106031818002088,3.1356910194047654,-12.375096115963286,3.258189302380421,-12.375096115963286,6.480232396584752,3.6824702630693187,1.2810012969756528,0.8994313582274387,-0.3027796370769753,3.5177371878295016,-12.375096115963286,2.9510588606625836,3.6204966425375575,1.6055848596281184,6.734154332922687,2.7251639054502252,3.8796686759857977,2.050132900022838,-12.375096115963286,4.771089467877024,3.4544387480227874,-12.375096115963286,3.427185954563738,2.4988209758820252,1.7684334284329655,4.977741523287158,2.0136130958288696,-0.06321239083257524,0.07425309607132213,5.1614574401375695,-12.375096115963286,-12.375096115963286,0.8131927773456553,0.08480912490663606,4.423479441164896,2.1801932627179976,1.0696766792711596,8.071682961398118,2.589917869098641,0.41331536414724823,8.387301901675999,2.7338188138860264,3.490432869715482,1.0113843301079015,-12.375096115963286,1.6845996805691623,-12.375096115963286,-12.375096115963286,4.67666030488566,1.5496666365391665,1.536550140859143,-0.41954918071246006,2.9795158862688425,2.3573670625877208,5.501194540962226,4.000157549937069,1.4762822334736274,0.7829583813971794,-12.375096115963286,1.9735916109009004,4.948239992721814,0.8242089722192496,0.22468957858574967,-0.2513619048699649,0.6216987257850803,0.7565788804852165,1.595016393850857,7.174080584528682,3.3096439911843882,0.6562480399038115,0.6368652612600396,3.7601699478187642,0.5383790861985265,9.63725625193514,-0.055229730614051675,1.0831815855759164,0.13508575125514,2.879343273824378,1.2914764323924057,0.5979883917607314,4.411320242476617,6.7617010467794385,0.22299283863757857,3.480370306446554,1.6108652587768493
-1.2097848015807697,-3.1732389839078925,-14.827073134209584,3.8917893293854187,-1.0486118354463487,-2.1637880977301327,-2.7536438176445204,-0.381141467018403,-0.9680328831544864,-1.4992069958174143,-2.1088003740897756,4.063238742971673,3.6138640518982497,0.45637820241135607,1.3554630934705054,1.1705726592137626,-0.45876596181087326,0.7429638417476943,-1.2208592890271097,0.9616449870041945,1.3373090254603293,2.5856857834373796,-14.827073134209584,2.1301687943603262,-1.3104373369188584,-1.856353077503969,-2.822353991183813,0.6390611418952812,-2.6678796810873484,1.2438203642540637,-1.8712939451152453,-1.5603162253262033,2.8390422297499764,3.6537323810151303,1.6708137360687392,-1.1076801444096303,-2.172673375690249,-0.22962700967545135,-3.2861953746027988,5.693670908851336,1.8924272421599344,-0.1985066558182238,-1.7051810541616375,0.23763195451521568,2.8526725877835837,-2.873258296195041,5.400468841448853,1.2083324784061977,0.31658425794508815,4.222582483754787,-1.133467619979144,3.742920928426413,-0.24803166892583217,-1.6803358910007793,3.3630449350923737,-0.2321128432401851,-1.4839722667199196,3.2307392807819113,-2.7094832708619796,2.332963929796608,0.7416526804431456,0.4663428146169064,-1.0878507677579359,1.1380509809347696,0.5931322932252536,-14.827073134209584,-0.2459642264646691,-0.3401368363572521,1.2695229049517351,1.6971251823972118,1.6771456552987,0.2307883367119432,3.9132130572351986,1.7959775125947184,-0.17495518757194883,5.561224123283267,3.5996584597708807,2.226659452981176,2.2102158178545652,-14.827073134209584,1.1654945385007105,-2.5568388504184396,-1.9840799521946044,4.1446748033570975,1.0825608918629985,0.46720635628078266,-2.6739474727948087,-0.987526362887647,4.260548776539663,1.7720650029624796,1.2228349431469843,0.30002138458481387,0.39527020723927553,-1.1277115723859916,-0.9712080471109212,2.2989299576858926,0.08574785777784477,-2.716469860655031,-0.2631535375590959,-0.6783370902647876,-0.550941009107345,-2.5618697069416525,5.146622072793228,1.318093306481777,-2.4397809537249353,-1.875707097847207,2.8269062917408334,-0.6380199179591637,6.814949352035337,-1.3330947843732508,0.9530418479373735,-0.11243204304946364,-2.5445238497286633,0.7339085240711896,-0.06338419942812212,1.741837531934749,4.143387450269454,-1.476770298579475,3.9271943976906734,-1.923562562853994
