Blautia_hydrogenotrophica,Gordonibacter_pamelaeae,Lachnoclostridium_sp_YL32,Faecalibacterium_prausnitzii,Clostridium_bolteae,Clostridium_citroniae,Intestinibacter_bartlettii,Clostridium_symbiosum,Hungatella_hathewayi,Merdimonas_faecis,Clostridium_asparagiforme,Alistipes_shahii,Alistipes_obesi,Subdoligranulum_variabile,Anaerostipes_hadrus,Alistipes_senegalensis,Alistipes_timonensis,Dorea_longicatena,Rikenella_microfusus,Ruthenibacterium_lactatiformans,Culturomica_massiliensis,Gemmiger_formicilis,Eggerthella_lenta,Prevotella_stercorea,Agathobaculum_desmolans,Lachnoclostridium_phocaeense,Blautia_sp_N6H115,Paraprevotella_xylaniphila,Mordavella_sp_MarseilleP3756,Bacteroides_barnesiae,Holdemania_massiliensis,Blautia_hansenii,Alistipes_finegoldii,Bacteroides_plebeius,Blautia_obeum,Flavonifractor_plautii,Faecalicatena_contorta,Coprobacter_secundus,Collinsella_aerofaciens,Bacteroides_stercoris,Oscillibacter_sp_PEA192,Bilophila_wadsworthia,Neglecta_timonensis,Alistipes_inops,Bacteroides_coprophilus,Marvinbryantia_formatexigens,Alistipes_putredinis,Bacteroides_salanitronis,Anaerotruncus_colihominis,Bacteroides_dorei,Parabacteroides_goldsteinii,Ruminococcus_bicirculans,Faecalitalea_cylindroides,Bittarella_massiliensis,Odoribacter_splanchnicus,Bacteroides_pyogenes,Coprococcus_eutactus,Bacteroides_fluxus,Prevotellamassilia_timonensis,Bacteroides_cellulosilyticus,Butyricimonas_sp_H184,Intestinimonas_butyriciproducens,Butyricicoccus_pullicaecorum,Barnesiella_viscericola,Eubacterium_ventriosum,Sellimonas_intestinalis,Clostridium_methylpentosum,Coprococcus_comes,Ruminococcus_callidus,Bacteroides_nordii,Clostridiales_bacterium,Eubacterium_hallii,Parabacteroides_johnsonii,Ruminococcus_lactaris,Eubacterium_ramulus,Bacteroides_ovatus,Coprobacter_fastidiosus,Eubacterium_eligens,Roseburia_faecis,Prevotella_copri,Fusicatenibacter_saccharivorans,Blautia_schinkii,Odoribacter_laneus,Bacteroides_coprocola,Negativibacillus_massiliensis,Alistipes_sp_MarseilleP5997,Eubacterium_siraeum,Ruminococcus_torques,Barnesiella_intestinihominis,Bacteroides_fragilis,Eubacterium_rectale,Roseburia_hominis,Bacteroides_heparinolyticus,Provencibacterium_massiliense,Bacteroides_reticulotermitis,Roseburia_inulinivorans,Fournierella_massiliensis,Clostridium_scindens,Christensenella_minuta,Pseudoflavonifractor_capillosus,Dorea_formicigenerans,Erysipelotrichaceae_bacterium,Bacteroides_caecimuris,Roseburia_intestinalis,Massilioclostridium_coli,Merdibacter_massiliensis,Mediterranea_massiliensis,Butyrivibrio_crossotus,Bacteroides_vulgatus,Clostridium_leptum,Bacteroides_helcogenes,Clostridium_phoceensis,Ruminococcus_gnavus,Angelakisella_massiliensis,Bacteroides_pectinophilus,Lactobacillus_rogosae,Bacteroides_thetaiotaomicron,Clostridium_glycyrrhizinilyticum,Bacteroides_caccae,bacterium_LF3
1.8336599522608332,-10.610839128703793,-0.11527983580602408,6.890253308962281,2.5886614070262084,1.1153996321505268,1.3799181281360904,2.0802179767280924,1.5972000799708035,0.8897586601748337,0.8571906470913,1.7618397330851354,-2.7487445977561187,3.8674860657295205,3.8154589321810635,2.347959250276296,-1.9835041497888772,-0.6530966712939732,-8.32939787474399,1.345176240116309,-7.867672733325081,-0.7932825903745446,-5.015963301219299,-8.09382415571174,2.0499246100918036,0.12119803015333175,1.2482100308419437,-5.458323817171114,0.39392898439043744,-5.536540992907376,1.4595002230701997,1.6280100874276775,3.0661801927122516,3.9043456481370473,4.428981789297188,2.644281787980227,-0.8987414926861474,-2.758629259765292,1.442360529525796,1.87264023308564,3.7009461707883347,-8.551188271173384,-0.7764947168143708,-5.963354281063891,4.0775657886074566,-3.201165515488929,5.92289635203217,-3.362793209871294,1.2053486912420812,4.898679844931029,-0.48931427491524704,3.045849822284943,-8.009962938110313,-0.513236358133778,0.6871353851729634,-0.18899641624051733,-0.6952476782102261,3.7035629631473688,0.4644548007259388,4.399937716488205,0.2391221336758942,1.6874700278373589,0.8678948732147698,-7.873463863272537,1.4481386479559908,-2.2456376209622095,-0.1400221553709331,2.3943327434447603,-2.79250229883692,2.373056245653716,2.929856653232715,2.016786738035158,2.8610700193171756,0.6570065755915524,0.9430340078372752,5.264389184127909,3.257656215733279,3.256909673447853,5.8786409287186725,-0.9392947313440987,3.0628350861387803,-5.636256801859238,-8.184522099920041,3.552430462986303,2.2504333941575707,-0.4191832401760853,-8.430719421360477,3.4848581049664773,-5.525722795272033,1.249350629596471,4.488684694811818,2.9120073230187518,-3.2470080859733743,-6.281004766943061,-3.3818797388020756,3.11234815496982,0.3072487941307145,0.7152630683132135,-7.9771355880371,-0.0246428668409735,-0.12325274370063832,-1.1005189446522907,3.9177865381793238,4.679900680333929,1.1070440582308956,-8.322849370258199,1.6800322849042602,1.1270793411135467,7.245826839592921,-5.447599786084922,-2.0628780956858757,3.4893383570195393,1.664561950320354,-4.971088643053045,-2.3016870495456505,-1.2518655860119086,2.7352448096636452,0.3804054347943133,4.977031355245705,-1.6548651710965654
-2.6490820752992983,-11.552058139185931,-2.952501489888344,4.146493654700684,0.04217559666919346,-1.1789756511692717,-11.552058139185931,0.7649072691772894,-1.0314585687099962,-1.4751927303035446,-0.2980101787995064,2.5844028253734557,0.5918898507890402,-0.061183603496370864,-0.8158318341486028,0.3999107616246249,-0.9694948356322604,-0.9219718162851107,-2.6460126632475136,-0.27115067423951267,2.342376696507829,1.676869398029952,-11.552058139185931,0.24579568280481112,-1.1729348777626418,-1.5252253110645837,-1.517399837759302,-0.9834389200729321,-2.0907574993078937,-0.4948549857135136,-1.3776890138834803,-0.31655161033280965,1.539199464372123,4.256307778398885,1.2967352522074567,1.8093870915320922,-2.4212184353667157,-0.7931548490789302,-1.3528938201829286,5.134645785551065,2.0036551593559766,0.5921382604266299,-3.0917191311219048,-1.4157396395980202,3.509825805197166,-1.9132148141985885,4.228273341085802,0.5206273731469473,2.425086482429916,3.361138870572116,-0.909035238964278,-2.1154782460102757,-1.0971599465578334,-1.4382270126945818,2.679300831793104,0.26941762917185663,-2.316639618886062,3.3197360955420434,0.5844659598052742,2.5503229508446177,1.9227886537502377,0.42520729132471935,-1.9151986122914542,0.5478640797943779,1.9502762774728435,-2.5404168821615505,-3.6977529530997044,0.7485868263509508,-2.385201199948118,0.41576359854205425,1.485917378345956,0.1847865404315483,3.0715996191805113,-1.1538041405822748,0.48569663810404684,4.424407954300751,-0.8210190694467032,3.784569533414336,3.3055314063609957,-1.642247078475294,1.7894876399537525,-3.803214115526699,0.32389107276306195,3.7333015048443263,0.6796354550810388,-0.22662510044916484,3.1235473871144883,1.2107528464944348,-0.000800053541981427,1.2822370471744469,4.057770469379646,0.08550918696140108,-1.700404757390408,-1.622670849522616,-2.3664670644421344,1.6268749480509292,-1.1106318583996186,0.3110160789785903,-0.27945493074522254,-0.3013016361824006,-0.30425054334227486,-3.0302680941908777,4.125306324341494,4.588299686046718,-1.068674751223246,-1.954762261090619,2.730490408563946,-0.5592335136630942,6.18425149139849,-0.630867909666871,0.462838562127569,1.9150688420460602,1.1922716550635357,0.32309588363346897,1.3918314836198595,-1.1951655216396349,3.8275523313711535,-0.6639322618493049,4.203684675899876,-11.552058139185931
2.396001991230652,-10.859142742041547,-2.9664168357697904,7.017672807263111,1.8868905311515787,1.157506010189828,1.0983939100141649,2.1047398700149893,1.5509518504610678,-0.6357045719696504,-0.41126738359529735,3.409100080198634,1.9817659198202335,3.877196417925669,2.0505457182361777,-1.9808207934126376,-2.695598910359152,3.5365329723113668,-6.456019596859882,0.6236737580199805,-5.587164537296833,-2.0185241403835175,-10.859142742041547,4.957153776600358,2.3961661256523,1.4977943036168422,1.5485402424566872,-1.1723510659123526,0.8535584063217863,-3.455701958005162,1.2343967209199704,0.5995128968963153,1.500265759348665,2.999910537741908,3.3308143395419316,2.071999698751405,-0.7499054676247008,-8.283462896990878,-2.7073712469402045,3.209555430755284,4.677790648065047,0.2513926458065139,0.46026927647979843,-8.091927478918286,1.5288140648209914,-0.9182924733040343,5.149315538558563,-5.482878851327548,1.0327596439137705,0.651787020233715,-3.3022373545181485,4.557588110755759,-3.3169278659603894,-0.3274872468272627,2.6586228886801067,-8.406737274866659,3.04925917076263,-2.3339560056599753,1.8394401405866816,-5.784060725352042,1.2906272310629086,2.6661483495219587,0.9442732920967414,-5.884753300971763,2.417696764337794,-5.643045333379803,0.19459294374051606,2.133706625783155,4.418584080003121,-5.429454600831008,3.6843431931722215,1.8821994406439755,2.1665161710460703,2.6305204795567834,0.5202547145009204,2.245973082282198,-8.173166473154732,3.576294066368444,5.701562502577147,8.128038782460107,2.142402605001327,-8.612430397663099,-8.127940579070108,2.5943297315092018,1.0450099721821613,0.8799507584033686,-4.86803170858721,1.3361938521474668,-8.20069444340941,-5.499948132870119,6.032144448046944,3.2590523523550505,-8.219458859928597,1.1026858292361663,-10.859142742041547,2.7563799392020973,1.9783951424836166,-1.9669057078824188,-0.961580834122973,1.8775301548624697,2.071499001750021,1.6824485869329258,0.8298878518791808,4.557747914379019,1.274226632100369,-3.704016608661799,2.455682505406334,1.7652324669239334,3.1781588424464857,2.899218448371145,-5.990204275123311,4.601678240554864,1.2795222916848494,0.9195689072785669,0.728880450475144,2.6506058637540417,1.2411323309086693,-0.5608756476344214,3.226874011393548,1.7892997363422944
-0.9795152953981301,-2.5054659356694113,3.5733572320887754,3.0152212617222194,4.524982561908778,0.8708604030183595,-10.637441821240305,1.0072741783738532,0.5493471915492609,-1.2483187162554064,1.5525211197308684,-10.637441821240305,0.28993435409786983,0.17880606610274086,2.797906777266652,-1.2887274245020137,-10.637441821240305,0.8070062850186401,-1.679544910954375,3.019386923838179,-0.6684090316585038,0.4224838441789629,-0.7943877054303297,2.6117012577488685,-0.0473461220413931,0.10733595555685405,0.2753939111168471,0.1796542392814242,-0.008830483584455706,0.24495255762098633,-1.3187441408984704,1.2248490142852315,0.7517721378756352,3.15009143646507,1.9550891225135274,4.73555064361699,-0.3654480924440602,1.372526248120109,-10.637441821240305,1.2018093446255707,4.4849539429557055,-10.637441821240305,-1.304418160142605,-0.9837872670418104,3.417497951503676,-0.18097336021285848,-2.2465167303717255,0.18260232343877725,3.175486765143253,3.8657817502226735,-0.56008993637397,2.2185534081295755,-1.258644527353784,-1.5011325700083695,-0.09686230749907132,0.19536460920169496,-1.219158966133655,1.4655985158721956,-0.20455365330554898,-1.251780651228131,3.5038048538401583,1.7290892553842294,-1.1633085534746552,-1.988733726804675,1.8897503554146722,-0.7998879891650752,-0.5174377077353647,1.175835893771512,-0.9908290249871854,-0.677865836239171,3.7944400285479967,2.091070477476137,3.2047300865823125,1.48735599352612,0.21122128145994967,-0.9440848559936121,1.7060019349924067,-0.8075083500428768,3.871604887467991,-10.637441821240305,3.2009333730577856,-1.4449062372237496,0.4158322286307037,2.8437940250666687,1.7846920151869181,-10.637441821240305,-1.908415774940483,2.653062098238105,-1.0448032018998017,5.385195296075404,1.3070508711793787,1.4547334374063086,-1.838702086912825,-1.3533346096760184,-2.6992890955970363,2.2409215034089085,-0.2881152865945662,-0.8885869706706426,-10.637441821240305,0.5235244578024139,-0.0944270371292184,-1.7879773822770293,2.7313280213321782,0.8154635959848795,0.5741132346388307,-2.246627718382932,0.5944913425083902,-1.323159078650873,7.1525541607957495,2.0464344585366243,-0.08495664463742614,3.8092967442325882,0.09295898359469934,0.3572686600893107,-0.29767885620972656,-1.163949467555062,5.9518943145485235,1.3148749279292957,4.384297751335697,-2.5584978330015087
4.552774841520664,-9.451870946162074,3.549488560994848,8.971428602625231,5.633749891950747,3.825688487375321,2.4649491489869977,3.654405377800615,2.326190025652935,0.399303818122283,4.164496974306168,2.856564973295767,-9.451870946162074,4.085998211715969,5.903820647620331,-1.423813161969864,1.0711536444290601,6.204567396206742,-9.451870946162074,1.5568089755591155,-7.233176347731003,-3.7082026810041735,-6.715211390833577,-7.14525440386548,2.8133685966618183,3.2075355110597448,5.202402087738159,-4.328973883483226,2.9787041646026866,-7.190086668336061,2.4369813044661464,4.120646143453456,3.229404032334724,1.847617291281401,6.3199700642783005,6.099337437395789,1.7092688449496076,-7.167179682748661,-0.011541628857550501,5.68093025783054,5.76816679802562,-0.42874242552255626,-2.014960139978652,-7.028005602283742,2.3624198574434323,-1.3989380079016547,5.921268246029733,-4.509414632703536,0.8477127644777143,4.637584848743286,-3.8567136725417868,-4.419014192380534,-9.451870946162074,-2.1375775043323806,3.295325827714528,0.26666286757997426,1.4920247903942192,3.042366971232882,-4.401544301596845,1.6044386825717745,0.8280227688166804,1.6012063903005223,2.4763679508161385,-9.451870946162074,0.7970912795363145,1.5248272026197132,-0.6442662157791674,4.7594051583323465,-9.451870946162074,-1.367873661446088,5.261688888420736,3.580746886069165,3.421874192570074,2.9896484786047033,3.1017936608801824,4.984449080638972,0.9107293860579544,3.777343036137042,2.9464608288807153,-7.010482805186743,3.597205877189995,-7.034621295421764,-9.451870946162074,3.3725980428015845,1.0630153258969068,-6.918285816878455,-9.451870946162074,2.9269432904305397,-7.064756855696863,3.088737838082642,6.740271043438106,2.421720088596855,-9.451870946162074,1.3201154312184382,-4.548326958910385,-1.0204265274286906,3.108195826847966,2.38149050397464,-6.9914909631198,-0.9451839886873301,3.0774221506399475,-2.476312145005382,4.416319118349115,3.949193007908013,-3.6359927279679254,-7.200142672793572,1.864932493601989,1.864937915309583,7.659707264175843,-4.9242165925051005,1.713248385376801,3.210738721882289,3.3530654797305157,-4.459964976573502,-9.451870946162074,-3.5001336614371024,3.4453805103295374,1.4257843536226678,3.763203774178699,-9.451870946162074
0.43808878162420034,-7.6679240282560075,-3.9206511876567474,5.656951987197549,0.6158546813697402,-0.40640697252734126,-0.7084743456904965,-0.6058278570103172,-2.099151721911235,0.6410620307381867,-0.4378915167188845,1.269183789251525,2.677549218531064,0.8553670638667772,2.7469706503260367,1.4328016684423113,0.036959783825161095,1.894741353868627,-9.495981906011792,1.0209392869967773,-4.303668672253624,-3.284436894506129,-11.135182202027787,-6.265253248215169,0.6886451153963907,-1.0463764980834165,-1.3873495155674087,-4.880404650430091,2.2504785586711007,-3.9425402588185667,0.2705358982744988,-0.7056021591508708,2.9037209735159197,2.4484398921985617,2.8495926146415824,3.7213379177788397,-1.300844998897771,2.9530607899908943,0.25170720970851423,4.845874441907175,3.8644468891072052,-0.3003503679587107,0.6471888259423431,-1.1785951388903786,3.111782415524753,-3.6115307359711664,5.073495365235017,-4.246228891770693,1.4985430956170378,1.834993047431044,-1.112425065375541,2.6148825670247833,-2.550489409417808,-0.8821976288306503,3.2747700450801944,-2.7602488443957816,0.06080715040947027,1.820079643768198,-5.289004128480607,1.3691342244493057,0.9028345247483056,1.7692214117746783,0.6399591390982018,-2.678257942830425,0.03393325615073426,-4.426221525681349,-1.1466071005263943,1.942826487673996,0.09135268201961892,0.5324322849903392,3.5482457074940603,0.588189641855902,2.5605079323594935,-0.19721712570659838,0.47135539240290336,4.235307250417974,-3.7331229139586553,3.4824980352954973,4.936399450149805,-9.336791619778207,2.5263426996882465,-5.60085548683978,-3.107247307515665,2.798333078186301,2.6677745927738683,-0.3093064074135148,0.5981514897802992,-1.2193856057668486,-2.59868437023608,0.14271999466283117,4.832007670406292,1.2738766432139965,-2.9675002543914046,-0.8223954914128664,-5.6969772881887115,2.2574105983420765,1.0617371695849716,-3.8203114182331346,-0.24637425079861436,2.6474105381804653,0.5496889011617121,-0.12772291592084617,2.4554930315974324,2.3740828156035314,-0.44684243513486044,0.2959995310393513,0.6427765830185249,-0.9259807721317843,5.768506894190706,2.0055033483731224,-0.6937879688021894,3.3444283093244764,-0.7536896958518339,1.0222644781416033,0.23053835331480368,-0.41791957701665616,2.420107545390065,-0.9566802757968208,3.294984772747084,-0.8302706181056283
-1.0181132065079077,-6.816431706455427,-2.148437139810778,4.49015922329032,1.1746294332031342,-0.6960370023653097,-1.3647161706045048,0.3428343483014027,-0.5179466786780886,-2.477301337148131,-0.3038065447870868,1.3967299812703988,2.6082796736837897,0.07016438744492026,-0.03865956891649702,-2.1541674963040554,-7.52166293374624,2.2154558259184847,-0.8964643385254782,0.02446893031677444,1.9986317014117976,1.551542569863257,-1.0458434104798005,0.6104759164470677,-1.7929150477086142,-2.388203745042801,-1.501840514719048,0.5045063887810928,-1.5566214005758545,-0.3926178707513146,-1.0984160934995946,-0.20233960758199565,1.2930219292574265,4.295070753301818,1.7043576176679087,2.033098599151083,-1.9264197453214078,0.08294966120103009,1.9430101682743266,5.373490637002032,2.8957475925066967,-12.659508703895195,-1.3290246335686269,-6.559134521884122,3.457028373224359,-2.50004095019411,4.382230134718641,1.1561155687036497,1.1382139200688206,5.165114288891005,0.4635504592132693,1.0151537246054203,-1.2695978634398144,-7.180253470732769,1.1411978699822947,-0.005729676381366122,-1.6026296691582549,2.542531261811631,1.9155909951347705,0.920640983622286,3.123172022676692,-0.3774038598717335,-2.3694387265331733,-5.830899035871141,1.4000783022528376,-1.568462640011298,-7.02515689386405,1.071559000318036,-2.2611977367690774,1.486549254141948,0.6158891327887326,1.5758670896692317,4.509066721151564,-0.5319612172227246,0.22317572375412542,5.587357748680759,0.6172052326581388,1.3257215146287264,1.1414240544162282,-0.6398977570558926,0.4583837409409064,-2.6288438135027365,-0.421016070426536,4.45979336288364,-0.15809210541105756,0.357047365330716,-1.7225908679133464,-0.0377991152455599,1.4322662364721332,1.5512356737929638,4.121987928658335,0.9643945663443456,-0.8178613758554532,-1.1694775782790185,-0.9727980246229806,2.2109142226792677,-0.2857229324263231,-7.224180220764728,-6.346990345094705,-0.7036801685352185,0.45530309990057827,-1.364084918116903,3.986047488877311,1.4107338406827346,-2.94337016014734,-1.2921577209438389,2.551417785783756,-0.11826315798292875,6.796852640779722,-0.8359515161710513,0.5967598657770936,-0.2567603427856362,0.8229189853847596,-0.3801535517525094,0.3122462735718665,1.5934386011754973,4.005185807527055,-0.953183045127425,2.8180920048767986,-1.2858022597585093
-1.4765484127537523,-6.115794287521375,-3.2944380253063046,2.962685803885799,-0.8129183977468472,-1.4278908122408305,-1.2668545240664821,-1.2137299228277971,-0.5254319638361352,-1.5990559650565077,-1.5890927143171572,3.4130835980300263,1.0539887663624519,-0.14702945406186885,-0.12345162599769981,1.8338250435457786,1.0576090951001813,-0.5833482695101854,-1.2078911034418898,0.7178887217595662,1.0400079137553415,0.27867962617211745,-2.5252550102316436,-0.7020436345878839,-1.0255303580269663,-1.1705125665393228,-2.502674964283211,-2.8098644703153766,-0.4382461852748512,-0.20114343307983282,-1.3492878386519902,-2.8812774790480815,3.632206526062392,1.7985229391602928,0.838683833609393,0.5066874335407151,-2.531420524289762,-0.8080010817240663,0.2740937507601077,4.026690124801914,1.3200121450128461,0.0940220455720701,-0.7562781147641567,-2.7882085557452725,2.21033280500989,-1.3438447851013453,4.754599012245365,-0.5797648491085182,-0.14390992127969296,3.2310996864228163,-0.7294358829946009,2.450598294792749,-1.0051507011718412,-1.589172106484863,-0.043332165947542,-0.12597117969871174,-1.2627938463381667,1.8377855279789361,-1.108844775413739,4.104896847329019,2.0457999343033175,0.7897998157365566,0.309744553045413,-0.0013829007337150163,-0.6623262948632558,-3.3927987697717357,-0.3383339899167816,-0.02892709793166078,-1.2587981128755883,0.3615385923464031,0.9203209160699718,-0.38042487184453017,3.167904467805183,-0.655382272873957,-0.10126219743541309,3.577534753327805,-2.9094789916103707,1.449105660528282,0.5352115610852568,-1.2914191743183772,1.0104742707836987,-3.0266478836934865,-0.8386198587025658,2.414828956156016,0.2262638414827487,0.8636362384226827,2.472872959420474,0.31897771079888315,-0.4148219065724869,2.5209614120621464,1.2659750550033484,0.4161251778404506,-1.2150572225250365,0.24793878815102902,-1.7099265030533664,0.6344006153876972,0.23024824911142586,-1.0771212889825363,-1.7914241225628285,0.5578560460925903,-0.3324648457973944,-3.283918100545107,2.3860829153397347,0.8664533384579686,-1.4428468112132986,-0.3888278210907205,1.3344115569409631,-0.6729157290954048,4.935646846115042,0.7094557134396636,-0.9276023098871224,0.6114753123616152,-1.826778871604917,1.2053608247999994,-0.5821632695838153,0.8507678187424913,3.944816290741153,-2.4657450072776603,0.2261390674343137,-2.0232726650946247
1.6430953514639726,-11.348732036653768,-0.4703572351057148,5.931925164177375,2.2822407995220946,1.692943038527995,-0.28513943250239415,0.7125871479372863,0.07511593571582376,0.4040664232623412,-0.34556739666286895,-3.2840042434906085,1.0997456240187469,3.1514247012825507,1.9015483984424246,-5.733876036563793,-11.348732036653768,2.552284596233651,-5.9707264578383334,1.2241102969624664,0.224725570135337,0.45847703664252615,-6.684535880834002,-5.283060415157197,0.48265290684111206,-0.5720172808522503,-0.22992779019898757,-5.786681775223579,0.41841072828682435,-3.1043637024522712,1.4875769039039288,-0.26926405290730693,-0.44200419167392835,0.5045416327303316,3.614034709905394,3.232368194284716,-3.7360407820787422,-3.3129530572158687,-6.4932805230857795,1.7196371719936718,4.9305382603502155,2.3447183173821067,0.5229428373275657,-11.348732036653768,3.094718724165705,-6.1355135269185705,4.831644993494084,-5.889075574533713,2.0827442645417227,4.697917498288184,-0.7090558223955599,2.3820412603311656,-2.8630522055714214,-1.8723908722660674,2.9900312177550186,-3.334032808633621,-0.7586152620218143,2.3531208269634334,-0.4464522056400686,3.6864697977688006,0.05702033822994279,1.250009927321183,0.2634284669814311,-2.604442121531912,1.8108499399163436,-4.2728508694654455,-0.04780450048170537,1.652868904685954,2.494301650067448,1.378665542670039,3.2165858919251664,2.102908842659275,0.001370575218253789,0.13250475905542736,0.8144466229818037,4.566758171085712,-6.081701776975602,1.1674832749712487,4.913048587685553,-3.4942206919572185,3.375505389694955,-6.450295102368594,-6.782356315195697,3.2173467390777186,2.4175972092357156,-2.311488360808978,-2.3804801693683695,2.279942407674455,-1.9079343444090733,4.954913269400274,4.991012164294773,1.7846259717118407,-0.3923071849768931,0.5149902724253006,-2.89772823108906,3.1071275704038914,0.4034276611615202,-5.969855926670273,-0.10213651669823376,2.615790428922929,1.61100874511594,0.9795938852125834,3.45007236588674,3.2753994120745515,1.7586935494491196,-0.9750338082936578,1.5403346433180054,-0.40645190997318403,3.9778610437564534,2.90740807626083,0.813469573988151,1.7412316513955024,3.6697418925133425,1.7297689038493,-0.07776494179044735,-0.500945780902823,1.3614420702500807,0.7010524955512447,0.9313521377831033,1.050621838241521
-0.9147451305636984,-12.456151619384851,-0.7045647332586666,4.371483876063224,2.061511674329437,0.007162644416160546,-0.09849167622944188,1.0922693161944883,0.38734723501861934,-1.8946398011923042,-0.15102107676884735,-0.9161568383550218,1.9622450675686105,0.8176540970194397,0.034395305433614354,-2.3627936396868803,-12.456151619384851,-1.089471940643648,-1.6796703134217283,0.993731487686131,4.392292277654353,1.959737843773648,-0.5412078412311017,-1.1035377682983043,0.43372613327153786,-1.2069306868738297,-0.885226951912677,0.5269200502857831,-0.24684186167672895,-1.0079635427123428,-2.050989505156635,-0.42295933117922146,-0.9742083734356193,4.312624473810123,2.5002128884011077,3.6173045224679217,0.0003293363703189556,1.4225846964588658,-6.799633773186855,2.0513389923121466,3.4996650543204986,-12.456151619384851,-7.0159384325178475,-7.397072956169944,4.340661446120704,-1.5080314368085546,3.992446619666437,-0.5745311280547742,1.5465717670285248,3.8645601953803586,-2.26519213548589,-0.8344031233098876,0.294064835224944,-7.458633716046129,1.4115456901245729,-1.9264863523282258,-0.5414668591516607,4.149316227145526,-0.03987385392971721,0.03050304551557037,3.0008812465187806,0.24513947186018026,-1.7100391063538236,0.180326062847028,0.817467725723716,-0.6311258931036621,-2.2506763341794,0.18379817234424856,-1.9611330487884908,1.9851114257349947,1.3900658687630782,1.9276102222408533,0.29293035931518574,0.8941162450525786,0.9412547464398804,6.270550390155261,-0.02581458228119793,0.5657405539259059,5.818254910078284,-6.418829629865083,3.7185689905134587,-1.2380397940814536,-0.04527462037213148,4.234095159742997,-0.14913443029857643,-12.456151619384851,-6.488184134766721,-1.5285083227241651,2.128713651277524,4.341209186784413,4.091965271761801,3.518189715344942,-12.456151619384851,-1.7834095724568808,-1.262421371661449,4.408622228888887,0.6179609230741425,1.2568048056354058,-0.41730342276411037,0.1340419302427276,1.8311130636722366,-1.3043414801605984,4.179471827675412,3.94472191377045,-0.7126687889811425,-1.2642438118663488,2.316249092296817,0.292380293111969,7.361412729850775,-1.2536478353662188,-0.3039296236676572,0.4499870762761682,1.372800592560873,0.15390674114675473,1.4537146295905599,4.465585163377483,6.846039663363321,0.22179719546852183,5.649585529446286,-1.9342228946868145
