Blautia_hydrogenotrophica,Gordonibacter_pamelaeae,Lachnoclostridium_sp_YL32,Faecalibacterium_prausnitzii,Clostridium_bolteae,Clostridium_citroniae,Intestinibacter_bartlettii,Clostridium_symbiosum,Hungatella_hathewayi,Merdimonas_faecis,Clostridium_asparagiforme,Alistipes_shahii,Alistipes_obesi,Subdoligranulum_variabile,Anaerostipes_hadrus,Alistipes_senegalensis,Alistipes_timonensis,Dorea_longicatena,Rikenella_microfusus,Ruthenibacterium_lactatiformans,Culturomica_massiliensis,Gemmiger_formicilis,Eggerthella_lenta,Prevotella_stercorea,Agathobaculum_desmolans,Lachnoclostridium_phocaeense,Blautia_sp_N6H115,Paraprevotella_xylaniphila,Mordavella_sp_MarseilleP3756,Bacteroides_barnesiae,Holdemania_massiliensis,Blautia_hansenii,Alistipes_finegoldii,Bacteroides_plebeius,Blautia_obeum,Flavonifractor_plautii,Faecalicatena_contorta,Coprobacter_secundus,Collinsella_aerofaciens,Bacteroides_stercoris,Oscillibacter_sp_PEA192,Bilophila_wadsworthia,Neglecta_timonensis,Alistipes_inops,Bacteroides_coprophilus,Marvinbryantia_formatexigens,Alistipes_putredinis,Bacteroides_salanitronis,Anaerotruncus_colihominis,Bacteroides_dorei,Parabacteroides_goldsteinii,Ruminococcus_bicirculans,Faecalitalea_cylindroides,Bittarella_massiliensis,Odoribacter_splanchnicus,Bacteroides_pyogenes,Coprococcus_eutactus,Bacteroides_fluxus,Prevotellamassilia_timonensis,Bacteroides_cellulosilyticus,Butyricimonas_sp_H184,Intestinimonas_butyriciproducens,Butyricicoccus_pullicaecorum,Barnesiella_viscericola,Eubacterium_ventriosum,Sellimonas_intestinalis,Clostridium_methylpentosum,Coprococcus_comes,Ruminococcus_callidus,Bacteroides_nordii,Clostridiales_bacterium,Eubacterium_hallii,Parabacteroides_johnsonii,Ruminococcus_lactaris,Eubacterium_ramulus,Bacteroides_ovatus,Coprobacter_fastidiosus,Eubacterium_eligens,Roseburia_faecis,Prevotella_copri,Fusicatenibacter_saccharivorans,Blautia_schinkii,Odoribacter_laneus,Bacteroides_coprocola,Negativibacillus_massiliensis,Alistipes_sp_MarseilleP5997,Eubacterium_siraeum,Ruminococcus_torques,Barnesiella_intestinihominis,Bacteroides_fragilis,Eubacterium_rectale,Roseburia_hominis,Bacteroides_heparinolyticus,Provencibacterium_massiliense,Bacteroides_reticulotermitis,Roseburia_inulinivorans,Fournierella_massiliensis,Clostridium_scindens,Christensenella_minuta,Pseudoflavonifractor_capillosus,Dorea_formicigenerans,Erysipelotrichaceae_bacterium,Bacteroides_caecimuris,Roseburia_intestinalis,Massilioclostridium_coli,Merdibacter_massiliensis,Mediterranea_massiliensis,Butyrivibrio_crossotus,Bacteroides_vulgatus,Clostridium_leptum,Bacteroides_helcogenes,Clostridium_phoceensis,Ruminococcus_gnavus,Angelakisella_massiliensis,Bacteroides_pectinophilus,Lactobacillus_rogosae,Bacteroides_thetaiotaomicron,Clostridium_glycyrrhizinilyticum,Bacteroides_caccae,bacterium_LF3
4.371550324986606,-8.495910658682092,1.5686538004283133,4.5580729664593935,5.243841175594332,1.9289581693976041,3.4645533581743333,4.295617885458893,3.164894605242086,2.2396096493277637,-8.495910658682092,4.171157606812381,6.624581460106487,-8.495910658682092,5.097173284531667,6.387219197033257,-8.495910658682092,7.125801465636656,-8.495910658682092,4.353330798448991,1.716182235340332,-8.495910658682092,-8.495910658682092,-8.495910658682092,3.5361991225727873,1.9636296904238284,3.8461049742359688,3.244936130458443,4.10935445068222,-8.495910658682092,4.402589891982599,5.065653114723177,4.248380520006263,-8.495910658682092,5.860639231026435,4.481935618095612,3.547409892236468,-8.495910658682092,4.489220145236234,7.5939768428848815,5.094744145973778,2.7282161942833802,4.991592527077962,-8.495910658682092,-8.495910658682092,-8.495910658682092,5.654365296265271,-8.495910658682092,2.850984694603203,6.716166375068626,-8.495910658682092,7.121923650324705,-8.495910658682092,-8.495910658682092,-8.495910658682092,-8.495910658682092,2.960871170357218,-8.495910658682092,-8.495910658682092,6.567466422119267,4.7166921704832,2.4387177177453045,-8.495910658682092,2.0749823140144077,-8.495910658682092,-8.495910658682092,4.167650118362022,2.05629488851432,-8.495910658682092,2.43631813068198,5.677877856589667,6.330789891378982,5.383353792777896,6.6066038505152225,5.930760798790351,-8.495910658682092,-8.495910658682092,4.391311090505177,-8.495910658682092,-8.495910658682092,6.110878551150275,-8.495910658682092,-8.495910658682092,4.660603269325893,4.231609481602338,7.039847332026815,-8.495910658682092,7.037159695654097,-8.495910658682092,2.029603196947858,6.405614126487972,4.892827254562243,-8.495910658682092,1.5868137267187432,-8.495910658682092,6.715562472366688,3.291663883903281,2.5950159782206583,6.24754982214749,3.294511922141174,5.309827727839544,2.960087999712619,3.6599836232196754,6.5187306197939705,-8.495910658682092,-8.495910658682092,5.262335445809972,-8.495910658682092,3.2221893542877327,5.8813118366517445,-8.495910658682092,1.6442016465987308,3.534566604108276,4.0364749026065425,2.270306946666432,4.346432142045105,6.3488242479472135,5.4550306850336545,-8.495910658682092,2.1438618064128603
1.876679269399271,-1.0284553105949445,-1.3483435037149025,6.504183067820249,1.0811183837940606,-0.6635693884109024,1.4178424189963383,-0.9890488620171105,-10.311214674964926,4.323011735324683,0.3830329243436852,0.743171192575419,3.4761563441171424,2.005499717436785,4.668842718929687,2.3999522090791787,0.31765172371710904,2.870103514797546,-10.311214674964926,1.4621580307910067,-10.311214674964926,-10.311214674964926,-10.311214674964926,-10.311214674964926,1.463024256588957,-0.020285639562180435,0.05175528011130481,-10.311214674964926,4.593244787233145,-10.311214674964926,2.4142525988114336,0.8599262054838412,4.593640736606874,0.3023590480412004,3.044890965893461,5.488020715519021,-0.6385452409474812,4.66111758842316,-0.21407680079214764,5.1194649596900135,5.557622245581078,0.4344897588743839,4.813391511439552,0.4271694006419793,0.18851013476030865,-1.928761965631649,5.568339019009944,-10.311214674964926,1.564344597295511,-0.6028773308684219,0.5042637125130458,4.214864514100274,0.07227622318581695,-0.45374489090945325,4.562748410529958,-2.2676373495812854,2.9183558827667744,2.008426475312268,-10.311214674964926,1.6231382207792784,-2.3063267402440175,2.1230776870680703,0.629517387259436,-10.311214674964926,0.3648089330585549,-1.2799712885375651,2.6284265209997404,3.2335885944726366,4.0518643988873295,1.261000574406574,5.073060463216929,0.3734424923033117,2.665888613768039,2.2368413063114163,-0.48851545801499796,3.2775773819940914,-1.3411433805535005,2.9502884167898076,5.346336099166148,-10.311214674964926,2.5751507050774807,-10.311214674964926,-10.311214674964926,-0.2810751716460871,3.9055969870142135,1.2823721482407082,2.166600045537078,-1.486445003315664,-2.0226072231616463,0.1562901521959077,6.445250873345984,1.2739690990094665,-10.311214674964926,-0.17184569920388704,-10.311214674964926,2.177388839364194,2.8585363307241476,-10.311214674964926,-0.10471855875745995,3.755119275946651,1.735422853172084,0.9874612614866738,3.197908665305107,1.5709262169056935,2.7796125037095516,2.145458796355171,1.9202665681653892,-0.6181032472367818,4.782995286204561,4.401990101221854,-0.9936441704679044,4.412809733071801,0.3496593545645368,0.8109026320625787,-1.8476562459210246,0.0599133007539745,2.9274061730239493,-0.9974246983170634,4.048197787521639,-0.13649241718524507
-0.9795152953981301,-2.5054659356694113,3.5733572320887754,3.0152212617222194,4.524982561908778,0.8708604030183595,-10.637441821240305,1.0072741783738532,0.5493471915492609,-1.2483187162554064,1.5525211197308684,-10.637441821240305,0.28993435409786983,0.17880606610274086,2.797906777266652,-1.2887274245020137,-10.637441821240305,0.8070062850186401,-1.679544910954375,3.019386923838179,-0.6684090316585038,0.4224838441789629,-0.7943877054303297,2.6117012577488685,-0.0473461220413931,0.10733595555685405,0.2753939111168471,0.1796542392814242,-0.008830483584455706,0.24495255762098633,-1.3187441408984704,1.2248490142852315,0.7517721378756352,3.15009143646507,1.9550891225135274,4.73555064361699,-0.3654480924440602,1.372526248120109,-10.637441821240305,1.2018093446255707,4.4849539429557055,-10.637441821240305,-1.304418160142605,-0.9837872670418104,3.417497951503676,-0.18097336021285848,-2.2465167303717255,0.18260232343877725,3.175486765143253,3.8657817502226735,-0.56008993637397,2.2185534081295755,-1.258644527353784,-1.5011325700083695,-0.09686230749907132,0.19536460920169496,-1.219158966133655,1.4655985158721956,-0.20455365330554898,-1.251780651228131,3.5038048538401583,1.7290892553842294,-1.1633085534746552,-1.988733726804675,1.8897503554146722,-0.7998879891650752,-0.5174377077353647,1.175835893771512,-0.9908290249871854,-0.677865836239171,3.7944400285479967,2.091070477476137,3.2047300865823125,1.48735599352612,0.21122128145994967,-0.9440848559936121,1.7060019349924067,-0.8075083500428768,3.871604887467991,-10.637441821240305,3.2009333730577856,-1.4449062372237496,0.4158322286307037,2.8437940250666687,1.7846920151869181,-10.637441821240305,-1.908415774940483,2.653062098238105,-1.0448032018998017,5.385195296075404,1.3070508711793787,1.4547334374063086,-1.838702086912825,-1.3533346096760184,-2.6992890955970363,2.2409215034089085,-0.2881152865945662,-0.8885869706706426,-10.637441821240305,0.5235244578024139,-0.0944270371292184,-1.7879773822770293,2.7313280213321782,0.8154635959848795,0.5741132346388307,-2.246627718382932,0.5944913425083902,-1.323159078650873,7.1525541607957495,2.0464344585366243,-0.08495664463742614,3.8092967442325882,0.09295898359469934,0.3572686600893107,-0.29767885620972656,-1.163949467555062,5.9518943145485235,1.3148749279292957,4.384297751335697,-2.5584978330015087
5.825065973005553,-7.902365364074612,0.9930866878837232,9.228439383746254,5.550241842329522,0.7451572967575384,0.7195987914720092,2.982261751407896,3.011538682264187,2.9772537696889216,0.5013703240920009,-7.902365364074612,-7.902365364074612,8.565017691843495,-7.902365364074612,0.878249426163725,-7.902365364074612,5.8379149440506115,2.3263684373020137,2.4702242152325766,-7.902365364074612,-7.902365364074612,-7.902365364074612,-7.902365364074612,5.0299329329647575,1.1452197017916816,1.8047418221281344,-7.902365364074612,2.731988464601809,-7.902365364074612,4.236101766893283,1.1438089080974354,2.2606453485382225,0.7194279186943575,6.326716417551641,8.864421623188543,-7.902365364074612,-7.902365364074612,-7.902365364074612,-7.902365364074612,9.04399058018264,4.821196825306232,1.9618889025411033,-7.902365364074612,1.9336344708372621,-7.902365364074612,6.665097595566108,-7.902365364074612,3.5567522490124883,6.707916653926967,0.2596434147474156,0.4035325371440486,1.5935342386824871,3.442838152149732,2.923296891656123,-7.902365364074612,-7.902365364074612,4.157595888018138,-7.902365364074612,-7.902365364074612,2.4399005966193936,6.199347157098017,4.299769562068783,-7.902365364074612,-7.902365364074612,-7.902365364074612,6.694550400152335,4.279791014489303,6.688461730732094,2.3320246687199457,8.193350835204232,5.4059180419357675,4.4337224245844515,2.0343762295763685,2.8914483682757446,6.339863458430918,-7.902365364074612,3.2956212768513975,1.6229082393219088,-7.902365364074612,4.876225813904258,-7.902365364074612,-7.902365364074612,2.8360327843396362,5.643009372008141,-7.902365364074612,0.05163015797040771,4.34580683999464,-7.902365364074612,3.479241453007176,1.426902538232076,1.5209145030677167,-7.902365364074612,-7.902365364074612,0.10261676238256179,1.738073427726956,5.34084742985158,-7.902365364074612,1.4075133899185968,7.012337797760313,4.3560584935253095,1.711748874763659,2.4203498362069897,-7.902365364074612,3.4112036966338524,2.377857362691552,1.784504233379094,1.9546567344654395,4.122995315016486,7.738793925804689,-7.902365364074612,6.938148538871782,6.186210198005121,2.9574346647608687,-7.902365364074612,2.8907971022062755,4.877726360409409,0.7231146819813805,4.560365020427426,-7.902365364074612
1.4636365701176866,-10.641325159131538,3.0042044674007586,4.261651593551022,3.8021293079052043,2.9560131558909726,-1.7794739713492937,2.659241119624162,0.9306993966838748,2.2931808783268117,0.8721804538987579,0.8677819986745883,-1.111205345540954,-1.4299554842025426,0.8582069733588487,-0.6350006614648933,-0.9028914276433451,1.5920219396197606,-1.7306663483139477,0.1398788995338105,-1.0223650477570256,-10.641325159131538,-10.641325159131538,-1.6703104224516547,1.1085026643825628,0.5041234749374874,1.2272643605188218,-2.9085764719539267,2.2069767423838753,-0.2830908702883317,1.3106049305053666,0.6012593722690536,4.042423299102218,3.445517741376678,2.4260543645282366,4.533442741358662,-2.8817812221688754,-1.561934210472815,-0.9187276270445288,6.091712776010504,4.418074501498346,0.4970189396694895,-0.6996175898463601,-10.641325159131538,1.2513190695280842,-10.641325159131538,1.2918676862732301,0.148258801493788,1.0689691018459326,3.9318137772937884,-0.2571063055406011,-10.641325159131538,-1.3874181943948347,-0.3573701115681942,4.872889179260603,-1.1897923620596877,-1.2721843082960351,1.752622592312842,-0.34014953503859147,2.8662501094908546,1.9941749990208741,2.5560924336111537,-0.9887475867858093,-1.9754763675893319,-2.4930710116085475,0.5175935888641128,-1.2178763630347564,-1.142994105618305,-2.2188621283087926,2.0378254129182416,4.267224623517958,2.7600094962088697,3.9187903365015027,1.403177586903774,0.03334628276270735,5.231888684115877,-1.951923463199286,2.001224661912431,1.841809916328967,-10.641325159131538,2.388049607906667,-10.641325159131538,-0.36951187922482553,4.69485518629825,0.2989216545782565,-0.08914494957132035,-10.641325159131538,2.5664572630442875,-2.5148800088637415,0.7334333033693676,4.672246578049048,-0.04574535005877678,-2.598355071360638,-1.3947343562823047,-1.8493987328042625,2.6088313764254254,-1.1683741859171164,-0.46594025211762435,0.854647805787244,1.1851944034141182,0.10679085208272276,-1.621560832349628,3.5482478498935928,0.3711013615035581,3.650590039796894,-1.9126192042369787,1.8680587166708458,-0.09641197906341858,6.883923899716795,4.290593972537556,1.4471640567253683,5.540124974730955,0.31176686593248615,-1.284574345498891,-2.185103356867973,0.5798417479650695,2.1791485833713145,0.29467130538151665,5.402562230599807,-10.641325159131538
0.9880265678136837,-9.229658741812932,1.1904089622962672,6.135597999170056,3.212317838728457,1.7393783236593165,-0.327519425961043,2.1489358249250916,1.6401403121763813,-0.5894506237846855,1.6520028941587448,-0.6058926468512276,-1.2891195050522821,3.0626842281728646,2.8749122849343935,-0.19344901348893728,-9.229658741812932,2.1898602753879794,-9.229658741812932,2.82789331739625,-9.229658741812932,1.303405555128192,0.0859071445407551,-0.4396634411546465,0.5331246979933386,-0.09045781904196026,0.772161730952206,-9.229658741812932,-0.5208527594153658,-0.9919790565420072,-1.099773858713455,0.3885256782107689,5.406101502713528,2.6587157661228646,2.626696778777057,6.110226592322959,-0.8548219638138619,-0.384477200063408,3.543684180109361,8.189342182425863,5.26379458936687,4.695194511831647,-0.27689502623440454,-9.229658741812932,1.6211174142404499,-1.5449768764405878,1.7328095111200534,1.0620146520498324,2.11094230860136,4.669554263850756,2.7403001757248697,-9.229658741812932,-9.229658741812932,-1.3972805282665686,0.2576075570334684,-9.229658741812932,-9.229658741812932,4.4573203456273705,1.4966816187112926,3.0162195227787656,2.9483147888937955,2.978889129857241,-1.1708544715953106,-0.6792360254767917,-1.361427482603192,0.7014392349629741,-1.4121277540060415,-0.5899267139295628,-9.229658741812932,0.7390599711969461,4.4878428906981025,2.4695556438308417,5.87579054071062,3.197535780362542,-0.02407519221231702,6.463808679876644,-9.229658741812932,2.149531899800304,1.0410133687080059,-0.8966376733459196,5.112783246315761,-9.229658741812932,-9.229658741812932,4.0760883106094985,2.6804341964123104,0.8275954653835598,-9.229658741812932,1.8284680176354895,-9.229658741812932,1.0180106463979701,6.8400709719928825,0.3124966017648454,1.2661492365000449,-0.8421148526773994,-1.509926755651378,4.0584386221579365,-0.047936407341870435,1.3609911506968047,-0.7750552839057452,0.341868954841555,0.878812000658181,-9.229658741812932,4.590177235073211,1.076014348980344,0.7217455601867027,-9.229658741812932,2.030432044214095,-9.229658741812932,8.83550671792806,5.242099741525345,3.1326123813339954,3.2810205245533233,1.4737263429017524,0.09622493182240355,0.06317659061442171,3.0511037691442624,4.773178805601201,1.4467191767987746,6.636768563832824,-9.229658741812932
4.590693756563825,-9.448736306894984,0.7057199400837959,5.022660821173621,2.5309995353003547,1.2796777950770526,-0.7554781080651658,2.464517200094151,2.9754365502881797,0.3111086633399367,0.35151444802291465,1.7607226980968091,-9.448736306894984,-0.3280181307067771,-9.448736306894984,1.7672036829920943,-9.448736306894984,2.540535699288961,0.345088911061465,0.9191363956908365,-0.828126822084549,-9.448736306894984,-9.448736306894984,0.1915320280509416,1.9307932304194075,-0.6554683541858264,2.0253765818529326,-0.8732581099901218,1.7492248195517641,0.7773996039916256,3.2275127371938055,1.1239577136519134,3.7603115813387964,4.363802658153923,4.693227284797521,5.993497814029807,-1.2965537603147652,0.47902053243245035,0.5179409337277523,7.536367958255588,8.07306666225205,2.306099512751529,-0.20164250812874585,-9.448736306894984,3.5484264906271026,-9.448736306894984,-0.6656240938204139,0.8703914452082859,1.2089466247624348,5.915661789323569,-9.448736306894984,-9.448736306894984,-0.35047472823950265,-0.7420224747723623,2.170051742580056,-9.448736306894984,-9.448736306894984,3.1326615446973536,1.4593071808377838,3.535413026188733,4.449007703235299,-0.11190759693494634,-9.448736306894984,-1.468724210319916,-9.448736306894984,1.2184461271492477,-9.448736306894984,1.9233494125672452,-9.448736306894984,3.475068993468825,5.993951541804409,2.5154164747145975,4.832490749894036,4.10672827794979,-0.14017242300880106,4.943286370041506,-9.448736306894984,1.828791663682412,2.5354267244266175,-9.448736306894984,4.5692204990640075,-9.448736306894984,0.3024342354313738,5.749062018840861,1.4626681439411469,1.4667912749826666,-9.448736306894984,3.3259297704184227,-0.506613682104982,2.484639401177617,4.558675751543,2.173583265843689,-0.5849623628906588,0.14219758049887155,0.1268940883360301,4.901857600013838,-9.448736306894984,0.8435584468541357,-0.5169768200552021,0.7588337838600072,0.1624599607655295,0.7672275359476082,3.4470964053805906,2.6707636976676126,1.4592123494025664,-1.138267709385575,2.123591147013422,-1.4766376724469001,7.601974124103167,1.2506196864323122,2.4433471984877553,6.582757051502538,0.5354550185945115,-0.12945059752920685,0.3781039998105893,2.3222405163805977,2.920865456764222,1.8313664585522123,6.216223098449628,-0.3627785889674975
-1.9126122805262282,-12.097777157851834,-3.73711464085899,4.310474732023977,-0.29978166154034813,-1.0372008428976374,-3.600677725900229,0.1475583945665475,-1.7785695580088765,-2.688559905928206,-0.7875959957316452,2.1446576834215225,0.5156790654992971,-0.09575001214736556,2.2811110584158776,1.536122797084901,-0.5036087939975635,0.5339147708977992,-1.908869119386769,-0.20709878380968405,-0.8178435958114827,1.2252630276778955,-3.7936337703005014,0.9255536144310019,-1.9050505645741902,-2.423087306939661,-2.355994372555524,3.8871915965520896,-0.721550553024489,-0.14191773894204918,-2.112755945547062,-1.7470472601547682,1.7883268206469465,3.723569074229057,1.1242257898435142,0.22969336193787537,-2.3926804284495935,-0.5657097392662553,-0.5197973859748943,5.23184564599174,2.4545921287553387,0.43194426553401843,-2.3467223065418095,1.6099104093564973,1.6686219449566924,-3.0988490360347045,4.296337074211385,-0.3952101983370504,-0.9137961023421299,3.1933965574417638,-0.9211533989011373,1.9659439464836712,-0.6111407006341754,-3.391853480275432,2.0227472809904787,0.2619639500131381,-1.0896774367580084,1.7998136676753775,1.2376801661261396,1.1822101466123645,2.657474631442426,0.6726512519704597,-2.0410957068126185,0.2735404239148398,-1.6796418822763473,-2.9860882086855023,-3.331293627405853,0.6756933104771834,-1.5061974720502613,-0.5457371755617304,1.4806043780645002,-0.20984113480812905,1.1574263155797668,1.3784273051146005,0.31464217067908873,4.407262372602236,0.29383368719179526,3.3695055301449615,0.3110082655574553,-0.11824457517187525,1.613697865353112,-2.895180174616038,-2.8598012038180487,2.2129792096408645,0.3340906329306481,-0.37504131718638956,-3.6689235264207296,-1.321153763610817,3.8097455831170204,2.3950970320325125,3.674846461458159,1.6421264508715412,-1.8437857743429307,-1.652387076489517,-2.657856793582755,2.496997226230552,-0.5632121427599017,-2.1858882068300014,-1.8639898505438106,-0.010832406703999098,1.0829502211280317,-0.5390476521129024,2.0850712577938317,1.252410433977892,-2.736629246220464,-3.9324480717293673,1.7886485804300296,-0.08788734822960631,6.083427883902566,-1.7833412930500527,-0.6009714441744816,1.299597241078546,-2.163865446973504,-0.15757370905637824,0.4552499122782159,4.200729048939274,1.8805489318216138,-1.1919882819346919,3.5251366285308787,-0.1251369025222102
-0.8632575771995041,-4.072738525686009,-3.854777201450619,4.662558334163503,0.4054962572340468,-0.7067137239715624,-2.420606966340997,-0.6322139157502225,-1.0116076755588947,-2.3187837505906392,-1.3822032559765747,1.9677765601766257,0.86776073309899,0.23499225437156124,0.9464578051836332,1.0001436850338932,-1.0172410099189273,0.4315192748901753,-2.1553580976713613,-0.1600573896864903,-0.8964310987139124,2.032175915291986,-2.9432510197102006,0.6054282593571143,-2.0261373427194167,-2.321891487801973,-2.225705765440515,3.6440594200652625,-0.7832937141688268,-0.2513112413069596,-2.5044020600472967,-1.6494880510172303,1.497571071466024,3.003438843973891,1.6138370707856327,-0.03643916143579684,-2.33551579629425,-0.7550144402211112,0.4110358913324301,4.82622864026094,2.137485703456133,0.6082701601488436,-2.3835973488801026,-2.5378498867672414,1.625549890157802,-3.1427112437005205,4.337639173716335,-0.5062623396076873,-0.5760735934985757,3.221113863663735,-0.9165591495255514,2.384526297810903,-1.1200852311750564,-2.5041100110070103,2.1279990059553047,0.1605700933660943,-1.3731251184556656,1.7791758304410443,0.9507650147843858,1.203696578929204,2.6173297095433847,0.4943932564049902,-2.0120262312043833,0.18891350696596376,-1.4445499380811535,-3.420239764937647,-3.2159139261569907,0.7336923773120638,-1.666222876944091,-0.7930464625648002,1.2634193271510945,0.08375502848394856,1.5614988132409744,1.2998648335713954,0.1004901198592707,3.8043573586829402,0.3263279436315454,4.049317969333945,0.1215550538169774,-0.2661986653965105,2.0863493465134137,-3.076315919378712,-3.2193603705683023,2.1948754972325,1.0311967548530028,-0.6461743055702271,-3.947485618889032,-1.5890616101280068,3.517877689516111,2.6512228242778972,3.2263630721957783,1.9287444565896275,-1.8499501868681785,-1.9519806937418531,-2.7682832271470295,1.8575028723012057,-0.5347288984487495,-2.188936367951009,-2.119961361693453,-0.29011784392341156,1.1072186422056047,-1.2912922602391381,1.810996920224496,1.3849564964300098,-2.8573889763362947,-3.4677904567674913,1.6140766628531145,-0.7687705624041383,6.105697846687306,-1.8571141608853372,-0.6874776537266225,1.3365166256889935,-2.0057069727192216,-0.3519884808647493,0.007411874729434054,4.273279794957597,1.71167576177365,-1.3682289651442714,3.282523159106803,-0.4195462752730945
2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15,2.6645352591003757e-15
